2017-07-20 15:36:49,042 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.qsgsoft:com.qsgsoft.pypestream:0.0.1-SNAPSHOT @ D:\eclipse_WebChatWidget\QAWebAutomationScripts\com.qsgsoft.pypestream\pom.xml.
2017-07-20 19:29:41,617 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-20 19:29:41,921 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-07-20 19:29:41,924 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-20 19:29:42,123 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-20 19:31:03,556 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-07-20 19:31:03,803 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-20 19:31:04,011 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-07-20 19:31:04,012 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-20 19:31:04,191 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-20 19:35:37,665 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-07-20 19:35:38,368 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-20 19:35:39,091 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-07-20 19:35:39,092 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-20 19:35:39,308 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-20 19:39:07,098 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-07-20 19:39:07,310 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-20 19:39:07,509 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-07-20 19:39:07,512 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-20 19:39:07,708 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-20 19:50:31,237 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-07-20 19:50:31,469 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-20 19:50:31,642 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-07-20 19:50:31,642 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-20 19:50:32,000 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-20 19:51:07,017 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-07-20 19:51:07,268 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-20 19:51:07,269 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-07-20 19:51:07,270 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-20 19:51:07,270 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-20 19:57:02,520 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-07-20 19:57:02,770 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-20 19:57:02,940 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-07-20 19:57:02,940 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-20 19:57:03,140 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-20 19:57:36,549 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-07-20 19:57:36,549 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-20 19:57:36,550 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-07-20 19:57:36,550 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-20 19:57:36,551 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-20 20:00:27,107 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-07-20 20:00:27,277 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-20 20:00:27,447 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-07-20 20:00:27,457 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-20 20:00:27,637 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-21 10:00:44,591 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.qsgsoft:com.qsgsoft.pypestream:0.0.1-SNAPSHOT @ D:\eclipse_WebChatWidget\QAWebAutomationScripts\com.qsgsoft.pypestream\pom.xml.
2017-07-21 10:00:46,190 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.qsgsoft:com.qsgsoft.pypestream:0.0.1-SNAPSHOT @ D:\eclipse_WebChatWidget\QAWebAutomationScripts\com.qsgsoft.pypestream\pom.xml.
2017-07-21 10:00:48,234 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-07-21 10:00:48,434 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-21 10:00:48,662 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-07-21 10:00:48,667 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-21 10:00:48,897 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-21 10:00:50,238 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.qsgsoft:com.qsgsoft.pypestream:0.0.1-SNAPSHOT @ D:\eclipse_WebChatWidget\QAWebAutomationScripts\com.qsgsoft.pypestream\pom.xml.
2017-07-21 10:00:51,467 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-07-21 10:00:51,473 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-21 10:00:51,473 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-07-21 10:00:51,475 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-21 10:00:51,476 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-21 13:55:25,729 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-07-21 13:55:26,024 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-21 13:55:26,204 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-07-21 13:55:26,209 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-21 13:55:26,400 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 15:44:09,405 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.qsgsoft:com.qsgsoft.pypestream:0.0.1-SNAPSHOT @ D:\eclipse_WebChatWidget\QAWebAutomationScripts\com.qsgsoft.pypestream\pom.xml.
2017-08-03 15:44:09,405 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.qsgsoft:com.qsgsoft.pypestream:0.0.1-SNAPSHOT @ D:\eclipse_WebChatWidget\QAWebAutomationScripts\com.qsgsoft.pypestream\pom.xml.
2017-08-03 15:44:15,650 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 15:44:15,694 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 15:44:15,730 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 15:44:15,732 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 15:44:15,781 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 15:44:17,421 [Worker-0] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.qsgsoft:com.qsgsoft.pypestream:0.0.1-SNAPSHOT @ D:\eclipse_WebChatWidget\QAWebAutomationScripts\com.qsgsoft.pypestream\pom.xml.
2017-08-03 15:44:21,609 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 15:44:21,665 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 15:44:21,701 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 15:44:21,703 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 15:44:21,763 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 15:44:37,826 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 15:44:37,915 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 15:44:37,945 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 15:44:37,947 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 15:44:37,978 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 15:44:39,067 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 15:44:39,089 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 15:44:39,089 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 15:44:39,090 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 15:44:39,091 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 15:44:47,885 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 15:44:47,886 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 15:44:47,886 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 15:44:47,887 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 15:44:47,888 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 15:49:17,144 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 15:49:17,372 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 15:49:17,395 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 15:49:17,396 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 15:49:17,415 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 16:00:50,052 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:00:50,076 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:00:50,092 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:00:50,093 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:00:50,104 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 16:01:27,866 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:01:27,897 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:01:27,898 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:01:27,899 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:01:27,900 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 16:01:59,398 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:01:59,422 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:01:59,437 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:01:59,439 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:01:59,447 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 16:02:00,484 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:02:00,511 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:02:00,512 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:02:00,513 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:02:00,514 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 16:02:08,344 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:02:08,345 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:02:08,345 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:02:08,346 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:02:08,346 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 16:02:14,112 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:02:14,113 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:02:14,113 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:02:14,114 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:02:14,115 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 16:02:25,334 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:02:25,335 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:02:25,335 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:02:25,336 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:02:25,337 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 16:02:35,217 [Start Help Server] INFO  org.eclipse.jetty.util.log - Logging initialized @1133470ms
2017-08-03 16:02:35,413 [Start Help Server] INFO  org.eclipse.jetty.server.Server - jetty-9.2.13.v20150730
2017-08-03 16:02:35,441 [Start Help Server] INFO  o.e.j.server.handler.ContextHandler - Started o.e.j.s.ServletContextHandler@ad6fc3d{/help,null,AVAILABLE}
2017-08-03 16:02:35,475 [Start Help Server] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@186bf9f4{HTTP/1.1}{127.0.0.1:59077}
2017-08-03 16:02:35,475 [Start Help Server] INFO  org.eclipse.jetty.server.Server - Started @1133728ms
2017-08-03 16:02:36,352 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:02:36,353 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:02:36,353 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:02:36,354 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:02:36,355 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 16:03:17,819 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:03:17,855 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:03:17,870 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:03:17,871 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:03:17,891 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 16:03:34,611 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:03:34,639 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:03:34,640 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:03:34,642 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:03:34,643 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 16:03:49,285 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:03:49,286 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:03:49,286 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:03:49,288 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:03:49,288 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-08-03 16:06:16,524 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
